13.74 0 NaN 30.0625 3.40539 8.52033 3.9111 3.35576 7.97011 3.77827 0.0529276 -0.472739 -0.324338 11.5094 -69.4348 -7.8697 1 0 0 0 31.875 0.231118 9.76082 -1.92129 0.172674 9.71044 -1.70033 0.0149906 -0.031134 -0.0141647 1.90242 -50.1079 45.0293 1 0 0 0 30.4375 9.69952 -1.73282 0.0168643 9.63169 -1.72217 0.280749 -0.0159975 -0.00595328 -0.0020321 -60.9626 -38.7554 -57.5245 1 0 0 0
13.75 0 NaN 30.0625 3.14059 8.86316 3.829 3.28586 8.48422 3.91312 0.207889 -0.428374 -0.33091 11.5129 -68.6733 -7.86153 1 0 0 0 31.875 0.196435 9.76172 -1.80576 0.188261 9.7254 -1.62482 -0.0133949 -0.0755181 -0.0119963 2.35059 -50.0146 45.404 1 0 0 0 30.4375 9.84902 -1.77174 0.018639 9.6319 -1.67674 0.326008 -0.0093753 -0.0126102 0.00501255 -60.6421 -37.9863 -58.1378 1 0 0 0
13.76 0 NaN 30.0625 2.99022 9.1675 3.78723 3.07969 8.96907 4.00288 0.25266 -0.382901 -0.317994 11.8413 -69.5613 -7.99059 1 0 0 0 31.875 0.307993 9.57258 -1.88056 0.218062 9.69516 -1.6402 0.00742377 -0.0501764 -0.041627 1.98119 -49.2211 45.522 1 0 0 0 30.4375 9.69452 -1.84545 -0.136846 9.61693 -1.69185 0.341271 -0.025633 -0.010169 -0.0454226 -61.7653 -37.9436 -58.3758 1 0 0 0
13.77 0 NaN 30.0625 2.87499 8.90281 3.7864 2.97421 9.09054 3.88191 0.164335 -0.312532 -0.317712 11.1713 -68.6491 -8.20454 1 0 0 0 31.875 0.384521 9.6853 -1.87954 0.18714 9.61985 -1.70068 0.0320259 -0.0840059 -0.030399 1.40674 -48.9762 45.2685 1 0 0 0 30.4375 9.85052 -1.69613 0.0567746 9.61655 -1.69196 0.250462 -0.0320498 0.0254121 -0.00965758 -61.2079 -37.5268 -58.0045 1 0 0 0
13.78 0 NaN 30.0625 2.98462 8.37078 3.78984 2.94178 8.86419 3.83714 -0.0198519 -0.248635 -0.338944 12.1791 -68.3825 -8.09748 1 0 0 0 31.875 0.345163 9.64751 -1.91885 0.217138 9.63492 -1.73104 0.0153247 -0.0726986 -0.0246515 1.88501 -49.6626 45.2748 1 0 0 0 30.4375 9.80499 -1.76958 -0.213363 9.63182 -1.70701 0.31097 0.00169646 0.0145253 -0.00336896 -60.7517 -38.0944 -58.0143 1 0 0 0
13.79 0 NaN 30.0625 2.97741 7.9145 3.67581 2.96786 8.38073 3.83817 -0.149451 -0.252209 -0.415121 12.5176 -69.0594 -7.76147 1 0 0 0 31.875 0.465026 9.57314 -1.72284 0.247389 9.60458 -1.67086 -0.0118193 -0.0232861 -0.0017182 1.98669 -49.3308 45.2768 1 0 0 0 30.4375 9.65949 -1.80788 -0.0602595 9.63185 -1.61626 0.310678 0.0410529 0.0217949 -0.0260416 -61.9803 -38.3822 -58.0073 1 0 0 0
13.8 0 NaN 30.0625 2.56093 7.8039 3.66994 2.88958 8.03394 3.83901 -0.122818 -0.171722 -0.394627 12.7394 -68.8531 -7.87751 1 0 0 0 31.875 0.310181 9.53544 -1.80296 0.277946 9.66486 -1.65576 -0.0253486 -0.0196305 0.0158236 2.33755 -49.4453 44.3014 1 0 0 0 30.4375 9.65489 -1.84457 -0.214437 9.64656 -1.61635 0.234924 0.0246388 0.0128649 -0.00568736 -60.7549 -37.6579 -57.6383 1 0 0 0
13.81 0 NaN 30.0625 2.33098 7.91846 3.55065 2.58589 7.79447 3.80964 0.0952609 -0.140771 -0.352342 12.9689 -68.9796 -7.53432 1 0 0 0 31.875 0.421691 9.76023 -1.91783 0.233397 9.75552 -1.65523 -0.0641279 -0.065931 0.0287562 2.00884 -49.8869 44.9087 1 0 0 0 30.4375 9.69751 -1.69421 -0.060575 9.63139 -1.69202 0.204978 0.00250553 0.0143518 -0.0159723 -61.3061 -38.5162 -58.0143 1 0 0 0
13.82 0 NaN 30.0625 2.11092 8.48997 3.6224 2.31425 7.94727 3.61328 0.357668 -0.0707758 -0.347491 13.5245 -68.4648 -7.76659 1 0 0 0 31.875 0.425967 9.6483 -1.76251 0.233115 9.72536 -1.67043 -0.0534198 0.00865179 0.0308003 1.74849 -49.1038 45.7638 1 0 0 0 30.4375 9.69901 -1.6186 -0.0224394 9.67672 -1.64656 0.265132 0.0164532 0.0236682 -0.010334 -60.8464 -38.9817 -57.4041 1 0 0 0
13.83 0 NaN 30.0625 1.95199 8.90578 3.31071 2.10708 8.4471 3.56709 0.657534 -0.0387935 -0.319981 13.1882 -69.3173 -7.6562 1 0 0 0 31.875 0.46458 9.83645 -1.76242 0.233289 9.7102 -1.62513 -0.0205084 -0.0315053 -0.00162067 2.24797 -50.2301 44.9118 1 0 0 0 30.4375 9.62556 -1.77064 0.0549302 9.67666 -1.63145 0.249948 0.0141434 -0.0210185 -0.0170611 -61.091 -38.0776 -58.3827 1 0 0 0
13.84 0 104 30.0625 1.9158 9.51243 3.23115 2.09507 8.94544 3.4301 0.829078 0.0258214 -0.300614 13.6542 -69.0297 -6.73261 1 0 0 0 31.875 0.350782 9.61115 -1.72503 0.263162 9.63461 -1.58019 -0.0374863 0.00538707 0.0315834 1.66463 -49.6451 44.1683 1 0 0 0 30.4375 9.62006 -1.76903 -0.138084 9.67696 -1.69186 0.325817 0.0257408 0.0194715 0.00698131 -59.9561 -38.6788 -57.6557 1 0 0 0
13.85 0 NaN 30.0625 2.09698 9.92562 2.92457 2.11346 9.5492 3.21735 0.859199 0.0681925 -0.299688 13.8781 -69.3706 -6.62312 1 0 0 0 31.875 0.539366 9.72299 -1.79942 0.308101 9.61943 -1.59562 0.0176131 -0.0175663 0.00170058 1.88728 -49.6593 44.9071 1 0 0 0 30.4375 9.80759 -1.69428 -0.136625 9.63153 -1.63148 0.235053 -0.00557663 -0.000546929 0.00592341 -60.6339 -38.4311 -57.8951 1 0 0 0
13.86 0 NaN 30.0625 2.05999 10.0397 2.92363 2.14577 9.9415 3.08055 0.770754 0.132957 -0.290397 14.2298 -69.1837 -5.81503 1 0 0 0 31.875 0.38089 9.60921 -1.99553 0.353332 9.66465 -1.62599 0.0106927 0.00377702 -3.17511e-05 1.90073 -49.9928 44.6617 1 0 0 0 30.4375 9.76906 -1.69372 -0.175613 9.6465 -1.60124 0.219741 0.0104402 -0.00525547 -0.000380496 -60.9758 -38.3023 -58.386 1 0 0 0
13.87 0 NaN 30.0625 1.78289 10.1522 2.53423 1.99457 10.0331 2.9295 0.642118 0.191628 -0.264279 14.6786 -69.6479 -5.59372 1 0 0 0 31.875 0.346307 9.64777 -1.88011 0.292993 9.67994 -1.67092 0.0213603 -0.0447565 -0.0269196 1.63337 -49.1022 46.0072 1 0 0 0 30.4375 9.62466 -1.73235 0.0160937 9.63161 -1.57096 0.249993 0.0185527 -0.0191984 0.0136894 -61.3126 -38.3975 -58.6319 1 0 0 0
13.88 0 NaN 30.0625 1.38005 10.0829 2.9133 1.64884 10.1714 2.89935 0.441511 0.245951 -0.288542 14.5661 -68.3312 -5.92542 1 0 0 0 31.875 0.388052 9.72373 -1.76344 0.247869 9.68005 -1.67065 -0.0099183 -0.00462764 -0.0277756 1.08977 -49.636 45.2628 1 0 0 0 30.4375 9.76867 -1.76966 -0.175146 9.61681 -1.66164 0.310904 -0.00602498 0.0116954 0.009188 -61.5324 -38.2892 -57.8862 1 0 0 0
13.89 0 NaN 30.125 1.39368 10.1242 3.29824 1.37832 10.1433 3.02049 0.342836 0.27882 -0.24699 15.2387 -69.6817 -5.48477 1 0 0 0 31.875 0.346406 9.68542 -1.88023 0.202475 9.68021 -1.71571 -0.0485922 0.00982128 -0.0181506 2.57762 -49.9048 44.7947 1 0 0 0 30.4375 9.73514 -1.65648 -0.0604233 9.61637 -1.66177 0.20496 0.00373571 -0.028547 0.00253438 -61.0813 -38.6328 -58.1411 1 0 0 0
13.9 0 NaN 30.125 1.39476 9.70789 3.41512 1.38096 10.1134 3.36787 0.203534 0.280263 -0.227037 14.3515 -68.9791 -5.3513 1 0 0 0 31.875 0.386808 9.68582 -1.80206 0.23281 9.63474 -1.62535 -0.0469495 0.0153002 -0.00702057 1.90926 -50.098 43.9262 1 0 0 0 30.4375 9.84891 -1.58158 -0.0211319 9.64644 -1.58614 0.204557 -0.00999512 -0.0284535 -0.0321614 -61.0722 -38.8635 -57.401 1 0 0 0
13.91 0 NaN 30.125 1.36205 9.67159 3.56871 1.36574 9.84192 3.6252 0.208785 0.284336 -0.204276 15.3628 -68.9333 -5.01521 1 0 0 0 31.875 0.158021 9.64888 -1.80609 0.218242 9.69512 -1.60997 -0.034793 0.0177003 -0.00343165 1.53379 -49.3134 45.0248 1 0 0 0 30.4375 9.69602 -1.76983 -0.0987106 9.66158 -1.61635 0.234845 -0.0204002 -0.0345285 -0.0275193 -61.3073 -38.083 -57.3908 1 0 0 0
13.92 0 NaN 30.125 1.28701 9.74805 3.56732 1.38206 9.79668 3.82159 0.27287 0.296235 -0.177987 16.2707 -69.105 -4.21735 1 0 0 0 31.875 0.309435 9.6858 -1.84218 0.217768 9.63477 -1.62526 -0.0438098 0.0160579 -0.00411506 1.33516 -50.0878 44.8982 1 0 0 0 30.4375 9.65989 -1.73195 -0.0607267 9.64655 -1.6466 0.235022 0.0318609 -0.000459445 -0.0113075 -60.8623 -38.2008 -58.0146 1 0 0 0
13.93 0 NaN 30.125 1.43255 9.7076 3.41569 1.38043 9.78142 3.64042 0.351949 0.263184 -0.123707 15.475 -69.8131 -4.79452 1 0 0 0 31.875 0.23445 9.72395 -1.80495 0.188519 9.6951 -1.54934 -0.0413398 0.0316471 -0.00438686 2.00638 -49.7728 44.6636 1 0 0 0 30.4375 9.76537 -1.7687 -0.290954 9.64666 -1.69194 0.265437 0.0471969 -0.00311165 0.0178543 -61.2034 -37.4264 -57.2608 1 0 0 0
13.94 0 NaN 30.125 1.39075 9.70689 3.29961 1.36321 9.72095 3.44426 0.409682 0.253252 -0.096535 15.5023 -68.8504 -3.62717 1 0 0 0 31.875 0.345561 9.79812 -1.91934 0.157981 9.68016 -1.60965 -0.0216963 0.0260543 -0.00882903 1.2295 -50.3077 44.8963 1 0 0 0 30.4375 9.69342 -1.84512 -0.175449 9.63153 -1.6466 0.235102 0.0172349 -0.00554369 -0.00430401 -61.1931 -38.306 -57.5179 1 0 0 0
13.95 0 104 30.125 1.68718 9.81669 3.11124 1.4534 9.82589 3.30803 0.389079 0.227213 -0.0876175 16.3924 -68.9004 -3.75363 1 0 0 0 31.875 0.312667 9.61127 -1.72572 0.143143 9.74061 -1.63961 -0.0176524 0.0576113 -0.0254312 1.56353 -49.8585 43.431 1 0 0 0 30.4375 9.76997 -1.73201 -0.136777 9.64648 -1.67687 0.219984 0.0503943 -0.00899605 0.0107179 -60.8596 -38.5286 -58.2656 1 0 0 0
13.96 0 NaN 30.125 1.80269 9.92997 3.15107 1.71061 9.89958 3.3529 0.305566 0.195019 -0.0496387 16.7286 -68.5934 -3.75417 1 0 0 0 31.875 0.232361 9.79874 -1.88267 0.112503 9.69546 -1.6849 -0.0334772 0.00697363 -0.0350492 1.88237 -49.4312 44.417 1 0 0 0 30.4375 9.73694 -1.73306 0.0172496 9.70658 -1.63148 0.219519 0.024252 -0.000737901 0.0115143 -61.2969 -38.9626 -57.6478 1 0 0 0
13.97 0 NaN 30.125 1.87746 10.0049 3.11345 1.86144 9.9136 3.35272 0.181204 0.214821 -0.0405966 15.6062 -70.0517 -3.75703 1 0 0 0 31.875 0.152203 9.60993 -1.99967 0.0826118 9.72572 -1.68463 -0.00973114 0.0304567 -0.0205656 1.32475 -49.75 44.6533 1 0 0 0 30.4375 9.73164 -1.69349 -0.175998 9.66196 -1.61624 0.325653 0.0341564 0.0159559 0.0101214 -60.744 -38.4305 -57.6466 1 0 0 0
13.98 0 NaN 30.125 1.76945 9.81778 3.3049 1.86182 9.9589 3.35262 0.0900783 0.234596 0.00648073 16.0441 -68.8713 -4.4437 1 0 0 0 31.875 0.114088 9.61005 -2.00036 0.0973772 9.71063 -1.71499 0.0151042 0.017377 -0.0546061 2.58066 -49.9004 44.3044 1 0 0 0 30.4375 9.73514 -1.65648 -0.0604233 9.61681 -1.69189 0.311001 0.0784541 0.0174234 -0.00707846 -61.4259 -37.9604 -58.0074 1 0 0 0
13.99 0 NaN 30.125 1.81259 9.62947 3.49862 1.81762 9.97442 3.45834 -0.0180895 0.238387 -0.0290691 15.478 -69.1605 -4.78752 1 0 0 0 31.875 0.191015 9.87338 -1.99982 0.0526131 9.71065 -1.65427 0.0310169 0.0393951 -0.0481959 2.4608 -49.7881 44.6705 1 0 0 0 30.4375 9.65729 -1.80724 -0.137465 9.61669 -1.66168 0.280634 0.0833222 0.00775923 0.0156881 -61.0732 -38.8618 -57.5248 1 0 0 0
14 0 NaN 30.125 1.81286 9.28869 3.57675 1.81684 9.71784 3.62501 -0.144789 0.201088 -0.0269144 15.8423 -69.2009 -3.28765 1 0 0 0 31.875 0.345262 9.68516 -1.91898 0.082318 9.66533 -1.66969 0.000497255 0.0175377 -0.0280665 0.770524 -50.2991 45.6248 1 0 0 0 30.4375 9.80959 -1.73289 -0.0591856 9.63152 -1.66173 0.23515 0.0380164 0.00578563 -0.0143837 -61.3087 -38.1884 -57.7632 1 0 0 0
14.01 0 NaN 30.125 1.90744 8.95202 4.1951 1.89089 9.18908 4.00361 -0.261835 0.116319 -0.0537407 15.3775 -68.7254 -4.31876 1 0 0 0 31.875 0.270376 9.76096 -1.88186 0.112479 9.63501 -1.62462 -0.031324 0.0666638 -0.0280689 1.54892 -49.762 45.147 1 0 0 0 30.4375 9.69692 -1.80812 -0.0598742 9.63178 -1.64653 0.295641 0.0572529 0.0206016 -0.00867993 -61.6423 -38.7201 -58.385 1 0 0 0
14.02 0 NaN 30.125 2.09612 8.72326 4.23719 1.99648 8.85639 4.35155 -0.34964 0.139869 -0.0833731 16.0427 -68.6521 -4.55705 1 0 0 0 31.875 0.237482 9.57411 -1.68824 0.0528831 9.71059 -1.60893 0.0238514 0.000349253 -0.0272259 1.32569 -49.8662 45.1435 1 0 0 0 30.4375 9.70081 -1.69518 0.0552335 9.66163 -1.6617 0.250125 0.033074 -0.0159165 -0.00908603 -60.7429 -38.8637 -58.2702 1 0 0 0
14.03 0 NaN 30.125 2.08864 8.60777 4.04503 2.03992 8.64465 4.35197 -0.309137 0.0683832 -0.0634263 16.8128 -69.5626 -4.92287 1 0 0 0 31.875 0.231664 9.53516 -1.88182 0.142472 9.63496 -1.63992 0.0524291 0.0633649 -0.0544679 2.13191 -50.1122 44.6651 1 0 0 0 30.4375 9.69311 -1.69293 -0.214986 9.64644 -1.57101 0.204509 0.0244936 0.0355346 -0.0133525 -61.2972 -39.2854 -58.2701 1 0 0 0
14.04 0 NaN 30.125 2.03667 8.68025 3.62064 2.06804 8.61404 4.14059 -0.221044 0.0272382 -0.0351937 16.9204 -68.9116 -5.26427 1 0 0 0 31.875 0.386808 9.68582 -1.80206 0.203099 9.66495 -1.59486 0.0183295 0.0308326 -0.0339577 2.24475 -50.1172 44.7893 1 0 0 0 30.4375 9.73844 -1.65745 0.0553852 9.63159 -1.64658 0.250236 0.0552815 -0.0381476 -0.0360192 -60.8643 -38.1975 -58.2621 1 0 0 0
14.05 0 NaN 30.125 2.25485 8.78997 3.35413 2.2013 8.68825 3.77788 -0.11173 0.0388846 0.0134035 15.9286 -69.735 -4.45168 1 0 0 0 31.875 0.310878 9.79902 -1.80381 0.203111 9.69518 -1.62499 0.0187031 0.0234361 -0.0331805 1.40353 -48.8632 45.146 1 0 0 0 30.4375 9.69762 -1.88438 -0.0208042 9.60156 -1.60122 0.25025 0.0147132 -0.00245583 -0.0263384 -61.2048 -37.7476 -58.0069 1 0 0 0
14.06 0 104 30.125 2.18702 8.94398 3.54503 2.18573 8.74866 3.65696 -0.0244528 0.0155775 -0.0079346 15.5887 -68.839 -4.90105 1 0 0 0 31.875 0.313265 9.83719 -1.72644 0.218074 9.72539 -1.67033 -0.0421651 0.0122527 -0.0163934 1.42112 -49.4258 45.5132 1 0 0 0 30.4375 9.69881 -1.65657 -0.0222058 9.63185 -1.61626 0.310678 0.0144349 -0.0388535 -0.0125011 -60.9862 -37.4227 -58.129 1 0 0 0
14.07 0 NaN 30.125 2.15297 9.0967 3.62098 2.187 8.89968 3.65662 -0.00939799 0.0288683 -0.0206785 16.4801 -69.1082 -4.91416 1 0 0 0 31.875 0.191561 9.64772 -1.96036 0.173706 9.81601 -1.63958 -0.0239702 0.0674597 -0.0264056 0.894179 -50.406 44.6459 1 0 0 0 30.4375 9.62356 -1.73203 -0.0225091 9.61671 -1.58605 0.280391 0.0243878 0.00478329 -0.00261286 -60.9666 -38.7487 -58.0195 1 0 0 0
14.08 0 NaN 30.125 2.41589 9.43511 3.50831 2.31022 9.15558 3.71634 -0.0332014 0.066059 -0.02146 16.1762 -68.8923 -3.40388 1 0 0 0 31.875 0.18783 9.53399 -2.07622 0.157537 9.69538 -1.70028 -0.0255282 0.0291469 -0.0358933 1.22629 -50.1948 44.7738 1 0 0 0 30.4375 9.73584 -1.73274 -0.0213533 9.63166 -1.61632 0.265274 0.010503 -0.00431854 0.0106568 -61.3185 -37.6332 -58.0048 1 0 0 0
14.09 0 NaN 30.125 2.30279 9.47392 3.50649 2.35696 9.36665 3.68563 -0.148363 0.0705446 0.0323302 15.7038 -69.0662 -4.67336 1 0 0 0 31.875 0.415275 9.49536 -2.11069 0.171108 9.62012 -1.86682 0.000948023 0.0422132 -0.0313702 1.85625 -48.7632 44.7853 1 0 0 0 30.4375 9.62026 -1.73107 -0.138318 9.58659 -1.63145 0.265562 0.00297231 0.000727458 0.00201917 -60.7404 -38.7599 -57.774 1 0 0 0
14.1 0 NaN 30.125 2.4518 9.54796 3.4315 2.32759 9.47256 3.67032 -0.198425 0.107679 0.0161632 15.7009 -69.7189 -4.68036 1 0 0 0 31.875 0.384967 9.42198 -1.83996 0.215177 9.454 -1.86757 0.0120747 0.0310146 -0.0421957 1.32458 -49.6326 44.0406 1 0 0 0 30.4375 9.73914 -1.7337 0.0944553 9.63161 -1.58608 0.250042 0.0508309 0.00405436 0.0163556 -61.5354 -38.2842 -58.2575 1 0 0 0
14.11 0 NaN 30.125 2.26553 9.36073 3.5448 2.35647 9.45713 3.53442 -0.287117 0.0842688 -0.0175036 15.2414 -69.5746 -5.36791 1 0 0 0 31.875 0.343919 9.60959 -1.95748 0.230837 9.42359 -1.73174 0.0124485 0.0350011 -0.0373934 2.1232 -49.8896 44.7878 1 0 0 0 30.4375 9.81419 -1.69621 0.0949922 9.64693 -1.63136 0.325782 0.0151315 0.010532 -0.0262155 -61.3007 -38.2017 -56.7732 1 0 0 0
14.12 0 NaN 30.125 2.22 8.82887 3.43045 2.32417 9.20062 3.53502 -0.335585 0.11925 0.00806057 16.1254 -68.9655 -5.95012 1 0 0 0 31.875 0.27142 9.72357 -1.843 0.247761 9.63473 -1.64055 -0.00379473 -0.00530501 -0.0332516 2.13664 -50.223 44.5424 1 0 0 0 30.4375 9.69421 -1.69325 -0.176384 9.63172 -1.6163 0.280409 0.0134977 -0.0420074 -0.00701902 -61.0834 -38.4137 -58.015 1 0 0 0
14.13 0 NaN 30.125 2.06805 8.52686 3.46768 2.18459 8.68819 3.58158 -0.372702 0.114139 -0.00178074 15.9085 -69.6117 -5.49168 1 0 0 0 31.875 0.307148 9.68528 -1.91967 0.188357 9.74049 -1.62477 0.0376888 -0.0145183 -0.0213688 1.33212 -50.0922 45.3884 1 0 0 0 30.4375 9.66028 -1.65601 -0.0611939 9.61657 -1.63146 0.250267 -0.00789945 0.00610983 0.0122816 -60.9698 -38.3122 -57.6435 1 0 0 0
14.14 0 NaN 30.125 2.07527 8.41505 3.69909 2.07744 8.41719 3.65779 -0.328695 0.105935 0.00604953 15.7816 -68.9396 -6.40881 1 0 0 0 31.875 0.268188 9.7981 -1.95946 0.172866 9.74063 -1.70024 0.0163089 0.0150375 -0.0595729 1.32645 -49.8651 45.0209 1 0 0 0 30.4375 9.73144 -1.73146 -0.175765 9.6318 -1.55578 0.295349 0.0378009 -0.0296751 0.0104908 -61.4208 -38.1845 -57.7623 1 0 0 0
14.15 0 NaN 30.125 2.0053 8.64428 3.81273 1.97434 8.47856 3.88427 -0.227493 0.110623 0.0501381 15.9065 -68.5191 -5.82707 1 0 0 0 31.875 0.306849 9.57232 -1.9193 0.127166 9.65017 -1.70023 -0.00979045 0.0236869 -0.0116693 2.24078 -50.0053 44.7894 1 0 0 0 30.4375 9.66409 -1.7712 0.0939183 9.63174 -1.57092 0.280263 0.00685851 -0.0100757 -0.00673703 -61.7483 -38.9419 -58.0152 1 0 0 0
14.16 0 NaN 30.125 2.00904 8.98607 3.85012 1.97687 8.67497 3.98955 -0.177106 0.105324 0.0681727 15.6728 -68.826 -6.29062 1 0 0 0 31.875 0.307993 9.57258 -1.88056 0.156223 9.55965 -1.77623 -0.00122487 0.0213043 -0.014165 1.54571 -49.649 45.0245 1 0 0 0 30.4375 9.66009 -1.69398 -0.0609603 9.66202 -1.61622 0.340788 0.0196192 0.0155096 -0.00331256 -61.0921 -37.8602 -58.1328 1 0 0 0
14.17 0 104 30.125 1.96724 8.98535 3.73404 2.02386 8.88606 3.98904 -0.198815 0.0588729 0.065554 16.5601 -68.9832 -6.53393 1 0 0 0 31.875 0.497422 9.57172 -1.91585 0.202007 9.63497 -1.74606 0.00803996 0.0327509 -0.0466267 2.02245 -50.3377 45.276 1 0 0 0 30.4375 9.73223 -1.57958 -0.176699 9.66178 -1.57092 0.280103 0.0207409 -0.00387205 0.0106879 -60.6497 -37.866 -58.8792 1 0 0 0
14.18 0 NaN 30.125 1.92731 8.87149 3.69533 2.02412 9.00679 3.89817 -0.275621 0.0758075 0.0316736 16.0181 -68.5255 -5.82842 1 0 0 0 31.875 0.268834 9.61009 -1.92012 0.247119 9.60464 -1.7162 -0.00747028 0.0661625 -0.0394111 1.56161 -50.0965 45.0242 1 0 0 0 30.4375 9.77126 -1.69437 -0.0984073 9.61676 -1.61628 0.295623 -0.0239962 -0.0162319 -0.00214954 -60.8643 -38.1975 -58.2621 1 0 0 0
14.19 0 NaN 30.125 2.02758 8.52648 3.3901 2.03742 8.81035 3.88348 -0.269311 0.0332302 0.000300077 16.0009 -69.2772 -6.53069 1 0 0 0 31.875 0.190317 9.60981 -1.99898 0.217582 9.6197 -1.64041 0.0239719 0.0366383 -0.0708847 1.45823 -50.3131 44.6546 1 0 0 0 30.4375 9.66358 -1.65697 0.0546146 9.63161 -1.55583 0.249944 0.00149394 -0.0194461 0.00970348 -60.8603 -37.9884 -57.3934 1 0 0 0
14.2 0 NaN 30.125 1.9946 8.64159 3.50468 2.10922 8.53785 3.733 -0.279625 0.0408574 0.0104388 15.7719 -69.0419 -6.87272 1 0 0 0 31.875 0.269232 9.7607 -1.9206 0.202361 9.61978 -1.67055 0.0259973 0.068014 -0.0800108 0.64482 -49.8423 45.0106 1 0 0 0 30.4375 9.69932 -1.77079 0.0170979 9.60149 -1.60123 0.235115 0.0303447 0.00312561 0.013142 -61.3075 -38.6216 -58.3867 1 0 0 0
14.21 0 NaN 30.125 1.99327 8.64126 3.46618 2.04743 8.49287 3.59725 -0.216593 0.0470623 0.0131335 15.2053 -69.4399 -7.21771 1 0 0 0 31.875 0.344218 9.72255 -1.95784 0.0966216 9.62012 -1.74547 0.0159832 0.0557466 -0.0821948 1.91037 -50.3317 45.0291 1 0 0 0 30.4375 9.73714 -1.69509 0.017016 9.64687 -1.61626 0.310598 0.0200179 0.00165276 -0.00580467 -61.3123 -38.0747 -58.0095 1 0 0 0
14.22 0 NaN 30.125 1.8831 8.90804 3.50211 1.91395 8.66004 3.68763 -0.104485 0.0639396 0.00762212 15.6443 -69.0241 -7.68117 1 0 0 0 31.875 0.153147 9.53488 -1.96069 0.0971972 9.71067 -1.74521 0.0651744 0.0787139 -0.0436862 1.55044 -49.7598 44.9019 1 0 0 0 30.4375 9.69551 -1.6556 -0.138014 9.6619 -1.60113 0.31047 0.0401773 -0.00864869 0.0091188 -61.6424 -38.5043 -58.0114 1 0 0 0
14.23 0 NaN 30.125 1.89166 8.98594 3.7329 1.87114 8.8115 3.82325 -0.0780779 0.128077 0.0117087 16.2152 -69.7204 -6.88511 1 0 0 0 31.875 0.192605 9.61033 -1.9215 0.0972931 9.72577 -1.74517 0.0384966 0.0208583 -0.0610598 1.56728 -50.3235 45.3917 1 0 0 0 30.4375 9.69621 -1.73186 -0.0989442 9.66157 -1.6466 0.234942 -0.0161662 -0.0369192 -0.0102003 -60.744 -38.4305 -57.6466 1 0 0 0
14.24 0 NaN 30.125 1.89299 8.98627 3.77141 1.91799 8.94714 3.88331 -0.0773573 0.101745 -0.00333711 15.8982 -68.8405 -6.17762 1 0 0 0 31.875 0.044821 9.6495 -1.76942 0.0969094 9.6654 -1.74534 0.0125314 0.0413528 -0.0632499 1.08393 -49.2916 44.2825 1 0 0 0 30.4375 9.69952 -1.73282 0.0168643 9.67665 -1.67682 0.250094 -0.0150485 -0.0288144 -0.0085459 -61.6419 -38.6131 -58.1364 1 0 0 0
14.25 0 NaN 30.125 1.93319 8.94871 3.84911 1.91786 8.88677 3.92874 -0.0885509 0.0979179 0.0164475 15.549 -68.4835 -6.97988 1 0 0 0 31.875 0.114088 9.61005 -2.00036 0.097215 9.75602 -1.79042 -0.00277066 0.0525324 -0.0519937 1.09602 -49.7445 44.895 1 0 0 0 30.4375 9.73694 -1.73306 0.0172496 9.63171 -1.64655 0.280506 -0.018646 -0.0329659 -0.0275 -60.7633 -37.7517 -58.877 1 0 0 0
14.26 0 NaN 30.125 1.8233 9.06407 3.92405 1.91912 8.91708 4.04948 -0.168645 0.0589012 0.0174843 15.9895 -69.2691 -7.10912 1 0 0 0 31.875 0.152402 9.68524 -1.99991 0.0818859 9.71077 -1.79046 0.00429266 0.0165246 -0.019574 1.87308 -49.327 45.2751 1 0 0 0 30.4375 9.65509 -1.8066 -0.214671 9.66202 -1.61622 0.340788 -0.0479739 0.00799441 -0.0193157 -61.5236 -39.0585 -58.1421 1 0 0 0
14.27 0 NaN 30.125 1.86403 8.91303 4.04063 1.93482 8.94721 4.0947 -0.176268 0.0505309 -0.00795342 15.4299 -69.1265 -7.2169 1 0 0 0 31.875 0.15449 9.61045 -1.92219 0.0510653 9.66567 -1.86596 -0.012539 -0.0139644 -0.0145747 0.396804 -49.159 44.5174 1 0 0 0 30.4375 9.69751 -1.69421 -0.060575 9.66188 -1.6465 0.310616 0.0378465 0.000870483 -0.0183689 -60.8699 -37.8648 -58.3822 1 0 0 0
14.28 0 104 30.125 2.00503 8.60634 3.81286 1.91886 8.76617 4.17062 -0.172123 0.0645787 -0.0166374 16.7674 -68.4393 -7.45627 1 0 0 0 31.875 0.189373 9.68486 -2.03796 0.036384 9.66562 -1.80542 0.0422645 -0.0180998 -0.0428325 2.16218 -51.0094 44.9095 1 0 0 0 30.4375 9.89034 -1.65904 0.134132 9.66189 -1.63138 0.310567 0.0188794 -0.00796823 0.00197949 -60.9727 -38.523 -58.3884 1 0 0 0
14.29 0 NaN 30.125 1.90183 8.53402 4.11945 1.87162 8.55505 4.14092 -0.182095 -0.00744829 -0.0441607 15.6288 -68.904 -8.4898 1 0 0 0 31.875 0.0770176 9.57277 -1.96219 0.00627151 9.59011 -1.7299 -0.00175788 -0.000472014 -0.0294293 1.09129 -49.6338 45.0177 1 0 0 0 30.4375 9.76966 -1.57982 -0.176314 9.67691 -1.63138 0.310488 -0.00327876 0.0202112 -0.0190835 -60.4168 -38.2116 -58.3896 1 0 0 0
